Time,Flux
1.2702702702702702,-1.5687495957570252
1.2732732732732732,-1.5682644816033877
1.2762762762762763,-1.567904412034024
1.2792792792792793,-1.567735657594594
1.2822822822822824,-1.5673652803280447
1.2852852852852852,-1.5669599173850277
1.2882882882882882,-1.566845909983989
1.2912912912912913,-1.5665724357463928
1.2942942942942943,-1.5661211270438253
1.2972972972972974,-1.566056386639635
1.3003003003003002,-1.56558289088576
1.3033033033033032,-1.5653471304838404
1.3063063063063063,-1.5649874523460159
1.3093093093093093,-1.5647233131575402
1.3123123123123124,-1.5643412403910764
1.3153153153153152,-1.5641015419506459
1.3183183183183182,-1.5639281733636843
1.3213213213213213,-1.5634379883923857
1.3243243243243243,-1.5632594363029266
1.3273273273273274,-1.5629510416274528
1.3303303303303302,-1.5627078499570792
1.3333333333333333,-1.5624485740089327
1.3363363363363363,-1.562093877727055
1.3393393393393394,-1.5618975540526605
1.3423423423423424,-1.5615559529349865
1.3453453453453452,-1.5610899003111278
1.3483483483483483,-1.5610523643988783
1.3513513513513513,-1.5607179632492039
1.3543543543543544,-1.5604857375926946
1.3573573573573574,-1.5601758661527803
1.3603603603603605,-1.5597478535575464
1.3633633633633633,-1.5596533821487577
1.3663663663663663,-1.5594634310984283
1.3693693693693694,-1.5591263077203263
1.3723723723723724,-1.5585989664067554
1.3753753753753755,-1.5584472629623827
1.3783783783783783,-1.5581581018093342
1.3813813813813813,-1.5579470015943528
1.3843843843843844,-1.5577483738115827
1.3873873873873874,-1.557395255117422
1.3903903903903905,-1.5571675368543885
1.3933933933933933,-1.5567980966512194
1.3963963963963963,-1.5565645721536954
1.3993993993993994,-1.5562141816187434
1.4024024024024024,-1.5560529711326048
1.4054054054054055,-1.5557319676169605
1.4084084084084083,-1.555649025646221
1.4114114114114114,-1.5551571504023685
1.4144144144144144,-1.554980033561885
1.4174174174174174,-1.5547432827195566
1.4204204204204205,-1.5546317840388342
1.4234234234234233,-1.554111322431095
1.4264264264264264,-1.5540064899480914
1.4294294294294294,-1.5535639113549933
1.4324324324324325,-1.5534714326885835
1.4354354354354355,-1.5529938091112088
1.4384384384384383,-1.5528305584364452
1.4414414414414414,-1.5525377617147114
1.4444444444444444,-1.552184886182566
1.4474474474474475,-1.5520055215761253
1.4504504504504505,-1.5516594308573173
1.4534534534534533,-1.5515937652513092
1.4564564564564564,-1.5512716704719816
1.4594594594594594,-1.550825835880175
1.4624624624624625,-1.5508194780830606
1.4654654654654655,-1.5505405178731424
1.4684684684684683,-1.550219876135133
1.4714714714714714,-1.5499769098344314
1.4744744744744744,-1.5496153872237506
1.4774774774774775,-1.549521313177281
1.4804804804804805,-1.549118583500979
1.4834834834834836,-1.5490014031321642
1.4864864864864864,-1.5487596822954506
1.4894894894894894,-1.5482916606523367
1.4924924924924925,-1.5480923626913257
1.4954954954954955,-1.5479159634753292
1.4984984984984986,-1.547491135709434
1.5015015015015014,-1.54732149165287
1.5045045045045045,-1.5472055567480416
1.5075075075075075,-1.5470123022527582
1.5105105105105106,-1.5465286411404382
1.5135135135135136,-1.5461458507494863
1.5165165165165164,-1.5460668290249149
1.5195195195195195,-1.5458145632597802
1.5225225225225225,-1.5455985286350993
1.5255255255255256,-1.5451630373251632
1.5285285285285286,-1.5449058845965755
1.5315315315315314,-1.5447856261524788
1.5345345345345345,-1.5445463072820262
1.5375375375375375,-1.5441593416213284
1.5405405405405406,-1.5439797457144329
1.5435435435435436,-1.5438183098586202
1.5465465465465464,-1.5437218397766719
1.5495495495495495,-1.5431572768822384
1.5525525525525525,-1.5430614591861864
1.5555555555555556,-1.5426451361600868
1.5585585585585586,-1.5423418004407115
1.5615615615615615,-1.5420501068442238
1.5645645645645645,-1.541924902128865
1.5675675675675675,-1.541669469326735
1.5705705705705706,-1.5415688239750396
1.5735735735735736,-1.5412654882556656
1.5765765765765765,-1.5407965829261991
1.5795795795795795,-1.5404222379672343
1.5825825825825826,-1.540541464455456
1.5855855855855856,-1.5401497601008276
1.5885885885885886,-1.539787946881883
1.5915915915915915,-1.5398473614448343
1.5945945945945945,-1.5394143017550634
1.5975975975975976,-1.5391832800470744
1.6006006006006006,-1.538839686187022
1.6036036036036037,-1.538525004883805
1.6066066066066067,-1.5382586713064013
1.6096096096096095,-1.538134474823793
1.6126126126126126,-1.5376543128721984
1.6156156156156156,-1.5374948934818886
1.6186186186186187,-1.5372577393464602
1.6216216216216217,-1.5371400311381458
1.6246246246246245,-1.5366480787941421
1.6276276276276276,-1.5365240305810577
1.6306306306306306,-1.5363535324920463
1.6336336336336337,-1.5358308290491305
1.6366366366366367,-1.5358024384010134
1.6396396396396395,-1.5353812580653632
1.6426426426426426,-1.5352698305540122
1.6456456456456456,-1.5349919734693391
1.6486486486486487,-1.5346595769236056
1.6516516516516517,-1.534453084925376
1.6546546546546546,-1.5341448622425475
1.6576576576576576,-1.5340028615557109
1.6606606606606606,-1.5337187534279797
1.6636636636636637,-1.5334163369796432
1.6666666666666667,-1.5330495478355324
1.6696696696696696,-1.5330150544138783
1.6726726726726726,-1.5325994430814844
1.6756756756756757,-1.5324279071058182
1.6786786786786787,-1.5321675873402354
1.6816816816816818,-1.5318888999462366
1.6846846846846846,-1.531509608716011
1.6876876876876876,-1.5311895659868697
1.6906906906906907,-1.531207803138105
1.6936936936936937,-1.5308993135701383
1.6966966966966968,-1.5305847508825399
1.6996996996996996,-1.5303182690356123
1.7027027027027026,-1.530075249357884
1.7057057057057057,-1.5297305879572713
1.7087087087087087,-1.5294695564979828
1.7117117117117118,-1.529018099525892
1.7147147147147146,-1.5289649122828757
1.7177177177177176,-1.5285309926298767
1.7207207207207207,-1.528531306961262
1.7237237237237237,-1.5281387129895014
1.7267267267267268,-1.5280552491100432
1.7297297297297298,-1.5276981449311238
1.7327327327327327,-1.527513928945915
1.7357357357357357,-1.527240602977842
1.7387387387387387,-1.5268898388036938
1.7417417417417418,-1.5267519244248884
1.7447447447447448,-1.5264775605701593
1.7477477477477477,-1.525942117809893
1.7507507507507507,-1.525976913701372
1.7537537537537538,-1.5256019756643187
1.7567567567567568,-1.525446346042998
1.7597597597597598,-1.5250407162148418
1.7627627627627627,-1.5248194980876615
1.7657657657657657,-1.524699506528706
1.7687687687687688,-1.5242400192792924
1.7717717717717718,-1.5242206908643716
1.7747747747747749,-1.5236422618042182
1.7777777777777777,-1.523450223119016
1.7807807807807807,-1.5234182740023658
1.7837837837837838,-1.5228042958415604
1.7867867867867868,-1.5226534049141702
1.7897897897897899,-1.5224602986884066
1.7927927927927927,-1.5222318509393253
1.7957957957957957,-1.521950049885361
1.7987987987987988,-1.521620375568055
1.8018018018018018,-1.521361799452053
1.8048048048048049,-1.5212160030654462
1.8078078078078077,-1.5208559928038932
1.8108108108108107,-1.5205550234660938
1.8138138138138138,-1.5202781390294866
1.8168168168168168,-1.5202389009831194
1.8198198198198199,-1.5199318585256887
1.8228228228228227,-1.51962475676045
1.8258258258258258,-1.5192281595115886
1.8288288288288288,-1.5192356085723862
1.8318318318318318,-1.5187261426324166
1.834834834834835,-1.5184299119885478
1.8378378378378377,-1.518193463616044
1.8408408408408408,-1.5179858388386653
1.8438438438438438,-1.5178858102881827
1.8468468468468469,-1.5176186404706706
1.84984984984985,-1.5171082256057582
1.8528528528528527,-1.516888365627403
1.8558558558558558,-1.516674460153064
1.8588588588588588,-1.516329733513861
1.8618618618618619,-1.5161336618976529
1.864864864864865,-1.5159127343787393
1.867867867867868,-1.5155912326774985
1.8708708708708708,-1.5153998997552238
1.8738738738738738,-1.5150602973107097
1.8768768768768769,-1.514820646316527
1.87987987987988,-1.5146589079908883
1.882882882882883,-1.5142644992001741
1.8858858858858858,-1.5139837597559902
1.8888888888888888,-1.513880617545539
1.8918918918918919,-1.5134741218233723
1.894894894894895,-1.5133643727230133
1.897897897897898,-1.5131002216729752
1.9009009009009008,-1.5126815204037374
1.9039039039039038,-1.5125591506016463
1.906906906906907,-1.5121105285428191
1.90990990990991,-1.5118862204787975
1.912912912912913,-1.511532573945137
1.9159159159159158,-1.511142221808553
1.9189189189189189,-1.5111675581045139
1.921921921921922,-1.510794772940921
1.924924924924925,-1.5105938677382909
1.927927927927928,-1.5103924880731865
1.9309309309309308,-1.510150108919794
1.9339339339339339,-1.5097349305344068
1.936936936936937,-1.5095688330848147
1.93993993993994,-1.5092660192741594
1.942942942942943,-1.5090345112421366
1.9459459459459458,-1.5088317674974288
1.9489489489489489,-1.5085873718785345
1.951951951951952,-1.50800466672536
1.954954954954955,-1.5079740994806539
1.957957957957958,-1.5077052038059071
1.9609609609609608,-1.507371194087772
1.9639639639639639,-1.5071909635873206
1.966966966966967,-1.5069277555314444
1.96996996996997,-1.5065512043219882
1.972972972972973,-1.5063759794006069
1.9759759759759759,-1.5059997247301957
1.978978978978979,-1.5057412850221554
1.981981981981982,-1.5057085530424268
1.984984984984985,-1.5053127149335173
1.987987987987988,-1.5050593994201655
1.990990990990991,-1.5046928297149473
1.993993993993994,-1.5046238072869558
1.996996996996997,-1.5042329154493084
2.0,-1.5040502236747892
2.003003003003003,-1.503676839502328
2.006006006006006,-1.5033151567605643
2.009009009009009,-1.50313744091121
2.012012012012012,-1.5029121483375592
2.015015015015015,-1.5026633935947116
2.018018018018018,-1.5025493980552338
2.021021021021021,-1.5021273696179176
2.024024024024024,-1.5019486455358124
2.027027027027027,-1.501460257591123
2.03003003003003,-1.5014406741526272
2.033033033033033,-1.5013321586546908
2.036036036036036,-1.5010221389452536
2.039039039039039,-1.5007285000526331
2.042042042042042,-1.500221210709251
2.045045045045045,-1.5001948128035099
2.048048048048048,-1.4998234095118665
2.051051051051051,-1.4996897712260853
2.054054054054054,-1.4990570221437653
2.057057057057057,-1.4991835434924807
2.06006006006006,-1.4989068191869566
2.063063063063063,-1.4985283048890257
2.066066066066066,-1.4979177725119202
2.069069069069069,-1.4979726618890523
2.0720720720720722,-1.4977717448248573
2.075075075075075,-1.4974221430837649
2.078078078078078,-1.4971069932488577
2.081081081081081,-1.496804286192256
2.084084084084084,-1.4967860609025827
2.0870870870870872,-1.4964473895906683
2.09009009009009,-1.496173090974531
2.093093093093093,-1.4958632729116443
2.096096096096096,-1.4956006164183906
2.099099099099099,-1.495290205277414
2.1021021021021022,-1.4951640575678946
2.105105105105105,-1.4946862086208463
2.108108108108108,-1.4944704468120862
2.111111111111111,-1.4945448247352224
2.114114114114114,-1.4939832272312332
2.1171171171171173,-1.4936949734876601
2.12012012012012,-1.4934658199756516
2.123123123123123,-1.4934145602364237
2.126126126126126,-1.4928641897006574
2.129129129129129,-1.492906986215556
2.1321321321321323,-1.4924746382194922
2.135135135135135,-1.4921550996067292
2.138138138138138,-1.4920190534239042
2.141141141141141,-1.4918353119011667
2.144144144144144,-1.4914670993696402
2.1471471471471473,-1.4912054155244536
2.15015015015015,-1.4909316447478147
2.153153153153153,-1.4906935120335378
2.156156156156156,-1.49034188789616
2.159159159159159,-1.4900204810874165
2.1621621621621623,-1.4899591152975513
2.165165165165165,-1.4897074722644106
2.168168168168168,-1.4894326636011153
2.171171171171171,-1.489097746473505
2.174174174174174,-1.4889401596944878
2.1771771771771773,-1.4886701193790284
2.18018018018018,-1.4884050846426364
2.1831831831831834,-1.487991928653532
2.186186186186186,-1.487738150539271
2.189189189189189,-1.4875913755738162
