Time,Flux
0.4666666666666667,-0.83869475
0.46756756756756757,-0.8378552
0.46846846846846846,-0.8370942
0.46936936936936935,-0.83626646
0.4702702702702703,-0.835478
0.4711711711711712,-0.8347091
0.4720720720720721,-0.8340148
0.47297297297297297,-0.8332498
0.47387387387387386,-0.832477
0.47477477477477475,-0.8317042
0.4756756756756757,-0.83097845
0.4765765765765766,-0.83016247
0.4774774774774775,-0.8294093
0.4783783783783784,-0.8286208
0.47927927927927927,-0.82792646
0.48018018018018016,-0.8272203
0.4810810810810811,-0.82642794
0.481981981981982,-0.82562375
0.4828828828828829,-0.82494116
0.4837837837837838,-0.8241566
0.4846846846846847,-0.82339555
0.48558558558558557,-0.8227051
0.4864864864864865,-0.8220186
0.4873873873873874,-0.82119477
0.4882882882882883,-0.8204887
0.4891891891891892,-0.81976295
0.4900900900900901,-0.8190764
0.49099099099099097,-0.8182448
0.4918918918918919,-0.81758183
0.4927927927927928,-0.81687176
0.4936936936936937,-0.81616175
0.4945945945945946,-0.81549877
0.4954954954954955,-0.81474954
0.4963963963963964,-0.8140434
0.4972972972972973,-0.81331766
0.4981981981981982,-0.8125684
0.4990990990990991,-0.81182307
0.5,-0.8111993
0.5009009009009009,-0.81044614
0.5018018018018018,-0.8097479
0.5027027027027027,-0.8089829
0.5036036036036036,-0.80828464
0.5045045045045045,-0.8076334
0.5054054054054055,-0.8069705
0.5063063063063064,-0.80622905
0.5072072072072072,-0.8055778
0.5081081081081081,-0.80482465
0.509009009009009,-0.80417734
0.5099099099099099,-0.80348694
0.5108108108108108,-0.8027455
0.5117117117117117,-0.80209434
0.5126126126126126,-0.8014235
0.5135135135135135,-0.8007527
0.5144144144144144,-0.80004656
0.5153153153153153,-0.7993287
0.5162162162162163,-0.7986775
0.5171171171171172,-0.7980302
0.5180180180180181,-0.7973045
0.518918918918919,-0.79667294
0.5198198198198198,-0.79601777
0.5207207207207207,-0.79532737
0.5216216216216216,-0.79462516
0.5225225225225225,-0.7939975
0.5234234234234234,-0.79329926
0.5243243243243243,-0.79264414
0.5252252252252252,-0.79192233
0.5261261261261261,-0.79133
0.5270270270270271,-0.7907219
0.527927927927928,-0.7900236
0.5288288288288289,-0.7893607
0.5297297297297298,-0.78865457
0.5306306306306307,-0.7880779
0.5315315315315315,-0.7874149
0.5324324324324324,-0.78675586
0.5333333333333333,-0.78602624
0.5342342342342342,-0.7854417
0.5351351351351351,-0.7848023
0.536036036036036,-0.7841707
0.5369369369369369,-0.7834607
0.5378378378378379,-0.7828369
0.5387387387387388,-0.7822328
0.5396396396396397,-0.7815934
0.5405405405405406,-0.7810481
0.5414414414414415,-0.7803145
0.5423423423423424,-0.7796594
0.5432432432432432,-0.77909845
